RCP45__MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2190,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2191,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2192,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2193,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2194,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2195,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2196,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2197,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2198,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2199,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2200,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2201,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2202,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2203,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2204,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2205,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2206,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2207,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2208,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2209,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2210,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2211,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2212,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2213,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2214,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2215,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2216,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2217,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2218,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2219,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2220,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2221,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2222,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2223,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2224,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2225,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2226,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2227,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2228,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2229,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2230,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2231,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2232,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2233,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2234,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2235,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2236,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2237,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2238,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2239,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2240,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2241,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2242,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2243,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2244,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2245,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2246,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2247,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2248,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2249,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2250,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2251,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2252,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2253,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2254,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2255,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2256,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
2257,583.28779,637.60025,542.95532,1541.6471,379.49266,747.7652,128.44553,157.94612,13.482454,0.31818459,17.757222,42.509858,3.6549103,31.285316,305.95314,121.36684,0.066938716,26.116326,28.689924,8.5287811,96.723132,9.6975357,9.2980964,8.2548244,0.11494843,3.55131E-12,0.045656204,0.13572908,0.040377256,0.001858824,1.30256E-23,0.33723458,0.000176857,5.9459723,538.02891
