RCP6.0_MIDYEAR__CONCENTRATIONS____________________________,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2216,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2217,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2218,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2219,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2220,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2221,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2222,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2223,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2224,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2225,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2226,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2227,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2228,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2229,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2230,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2231,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2232,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2233,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2234,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2235,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2236,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2237,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2238,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2239,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2240,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2241,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2242,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2243,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2244,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2245,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2246,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2247,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2248,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2249,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2250,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2251,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2252,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2253,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2254,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2255,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2256,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2257,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2258,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2259,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2260,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2261,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2262,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2263,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2264,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2265,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2266,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2267,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2268,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2269,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2270,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2271,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2272,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2273,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2274,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2275,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2276,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2277,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2278,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2279,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2280,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2281,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2282,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2283,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
2284,808.70955,899.56969,751.99877,1510.7589,426.96211,605.77786,119.57726,257.34065,15.641697,0.31873638,18.046744,43.299397,3.7465854,15.998174,132.75647,28.508155,0.12360448,20.872045,50.526801,7.3018347,89.844733,8.8917805,9.0723705,8.219101,0.086547934,7.35057E-12,0.062905069,0.14100482,0.049579218,0.001632635,1.30256E-23,0.301018,0.000151876,5.6900122,538.02891
